mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
5.994943,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.07,"Fear":0.01,"Happy":0.04,"Neutral":0.5,"Sad":0.19,"Surprise":0.15},,,,""
5.998771,FACE_AROUSAL_VALENCE,,,-0.36,-0.11,"",,,,""
5.998839,FACE_ATTENTION,0.75,,,,"",,,,""
6.019199,FACE_DETECTOR,,,,,"",1,INIT,,""
6.024651,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.07,"Fear":0.01,"Happy":0.05,"Neutral":0.55,"Sad":0.16,"Surprise":0.13},,,,""
6.027489,FACE_AROUSAL_VALENCE,,,-0.37,-0.09,"",,,,""
6.027541,FACE_ATTENTION,0.74,,,,"",,,,""
6.049109,FACE_DETECTOR,,,,,"",1,INIT,,""
6.055088,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.06,"Fear":0.01,"Happy":0.04,"Neutral":0.58,"Sad":0.14,"Surprise":0.15},,,,""
6.058176,FACE_AROUSAL_VALENCE,,,-0.37,-0.09,"",,,,""
6.058229,FACE_ATTENTION,0.73,,,,"",,,,""
6.078585,FACE_DETECTOR,,,,,"",1,INIT,,""
6.085172,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.03,"Neutral":0.6,"Sad":0.12,"Surprise":0.15},,,,""
6.08824,FACE_AROUSAL_VALENCE,,,-0.37,-0.09,"",,,,""
6.088322,FACE_ATTENTION,0.73,,,,"",,,,""
6.109226,FACE_DETECTOR,,,,,"",1,INIT,,""
6.114516,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.05,"Fear":0.01,"Happy":0.03,"Neutral":0.6,"Sad":0.13,"Surprise":0.14},,,,""
6.116907,FACE_AROUSAL_VALENCE,,,-0.38,-0.08,"",,,,""
6.116947,FACE_ATTENTION,0.72,,,,"",,,,""
6.137217,FACE_DETECTOR,,,,,"",1,INIT,,""
6.142806,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.05,"Fear":0.01,"Happy":0.03,"Neutral":0.62,"Sad":0.11,"Surprise":0.15},,,,""
6.144975,FACE_AROUSAL_VALENCE,,,-0.38,-0.08,"",,,,""
6.145007,FACE_ATTENTION,0.72,,,,"",,,,""
6.165393,FACE_DETECTOR,,,,,"",1,INIT,,""
6.170877,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.05,"Fear":0.01,"Happy":0.03,"Neutral":0.62,"Sad":0.11,"Surprise":0.16},,,,""
6.172825,FACE_AROUSAL_VALENCE,,,-0.38,-0.09,"",,,,""
6.172859,FACE_ATTENTION,0.71,,,,"",,,,""
6.193779,FACE_DETECTOR,,,,,"",1,INIT,,""
6.19944,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.05,"Fear":0.01,"Happy":0.02,"Neutral":0.61,"Sad":0.11,"Surprise":0.16},,,,""
6.20213,FACE_AROUSAL_VALENCE,,,-0.39,-0.09,"",,,,""
6.202168,FACE_ATTENTION,0.71,,,,"",,,,""
6.223031,FACE_DETECTOR,,,,,"",1,INIT,,""
6.229209,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.04,"Neutral":0.57,"Sad":0.12,"Surprise":0.16},,,,""
6.231767,FACE_AROUSAL_VALENCE,,,-0.39,-0.09,"",,,,""
6.2318,FACE_ATTENTION,0.7,,,,"",,,,""
6.253801,FACE_DETECTOR,,,,,"",1,INIT,,""
6.259378,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.07,"Fear":0.01,"Happy":0.04,"Neutral":0.55,"Sad":0.14,"Surprise":0.16},,,,""
6.261623,FACE_AROUSAL_VALENCE,,,-0.4,-0.09,"",,,,""
6.261672,FACE_ATTENTION,0.69,,,,"",,,,""
6.281501,FACE_DETECTOR,,,,,"",1,INIT,,""
6.286858,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.08,"Fear":0.01,"Happy":0.03,"Neutral":0.54,"Sad":0.15,"Surprise":0.15},,,,""
6.290178,FACE_AROUSAL_VALENCE,,,-0.41,-0.09,"",,,,""
6.290231,FACE_ATTENTION,0.68,,,,"",,,,""
6.311497,FACE_DETECTOR,,,,,"",1,INIT,,""
6.317025,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.07,"Fear":0.01,"Happy":0.03,"Neutral":0.55,"Sad":0.14,"Surprise":0.16},,,,""
6.319216,FACE_AROUSAL_VALENCE,,,-0.41,-0.1,"",,,,""
6.319272,FACE_ATTENTION,0.68,,,,"",,,,""
6.338921,FACE_DETECTOR,,,,,"",1,INIT,,""
6.34478,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.03,"Neutral":0.56,"Sad":0.13,"Surprise":0.17},,,,""
6.347482,FACE_AROUSAL_VALENCE,,,-0.41,-0.11,"",,,,""
6.347521,FACE_ATTENTION,0.68,,,,"",,,,""
6.368386,FACE_DETECTOR,,,,,"",1,INIT,,""
6.375304,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.07,"Fear":0.01,"Happy":0.03,"Neutral":0.55,"Sad":0.14,"Surprise":0.16},,,,""
6.377995,FACE_AROUSAL_VALENCE,,,-0.41,-0.11,"",,,,""
6.378149,FACE_ATTENTION,0.67,,,,"",,,,""
6.398569,FACE_DETECTOR,,,,,"",1,INIT,,""
6.403923,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.07,"Fear":0.01,"Happy":0.02,"Neutral":0.57,"Sad":0.15,"Surprise":0.14},,,,""
6.405787,FACE_AROUSAL_VALENCE,,,-0.41,-0.11,"",,,,""
6.405845,FACE_ATTENTION,0.67,,,,"",,,,""
6.426127,FACE_DETECTOR,,,,,"",1,INIT,,""
6.431355,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.02,"Neutral":0.59,"Sad":0.13,"Surprise":0.16},,,,""
6.433385,FACE_AROUSAL_VALENCE,,,-0.4,-0.12,"",,,,""
6.433422,FACE_ATTENTION,0.66,,,,"",,,,""
6.453553,FACE_DETECTOR,,,,,"",1,INIT,,""
6.460539,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.03,"Neutral":0.57,"Sad":0.14,"Surprise":0.15},,,,""
6.462705,FACE_AROUSAL_VALENCE,,,-0.41,-0.12,"",,,,""
6.462762,FACE_ATTENTION,0.66,,,,"",,,,""
6.483397,FACE_DETECTOR,,,,,"",1,INIT,,""
6.488652,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.04,"Neutral":0.57,"Sad":0.13,"Surprise":0.15},,,,""
6.49045,FACE_AROUSAL_VALENCE,,,-0.4,-0.12,"",,,,""
6.4905,FACE_ATTENTION,0.66,,,,"",,,,""
6.510467,FACE_DETECTOR,,,,,"",1,INIT,,""
6.516006,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.04,"Neutral":0.58,"Sad":0.14,"Surprise":0.14},,,,""
6.51857,FACE_AROUSAL_VALENCE,,,-0.4,-0.13,"",,,,""
6.518619,FACE_ATTENTION,0.65,,,,"",,,,""
6.538296,FACE_DETECTOR,,,,,"",1,INIT,,""
6.543388,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.01,"Happy":0.03,"Neutral":0.57,"Sad":0.14,"Surprise":0.14},,,,""
6.545074,FACE_AROUSAL_VALENCE,,,-0.4,-0.13,"",,,,""
6.545116,FACE_ATTENTION,0.65,,,,"",,,,""
6.566405,FACE_DETECTOR,,,,,"",1,INIT,,""
6.571918,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.01,"Happy":0.03,"Neutral":0.57,"Sad":0.14,"Surprise":0.13},,,,""
6.574146,FACE_AROUSAL_VALENCE,,,-0.4,-0.14,"",,,,""
6.574185,FACE_ATTENTION,0.65,,,,"",,,,""
6.595164,FACE_DETECTOR,,,,,"",1,INIT,,""
6.600739,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.01,"Happy":0.02,"Neutral":0.58,"Sad":0.15,"Surprise":0.13},,,,""
6.603413,FACE_AROUSAL_VALENCE,,,-0.39,-0.15,"",,,,""
6.603459,FACE_ATTENTION,0.65,,,,"",,,,""
6.624911,FACE_DETECTOR,,,,,"",1,INIT,,""
6.63062,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.01,"Happy":0.02,"Neutral":0.59,"Sad":0.13,"Surprise":0.15},,,,""
6.633321,FACE_AROUSAL_VALENCE,,,-0.39,-0.16,"",,,,""
6.633363,FACE_ATTENTION,0.65,,,,"",,,,""
6.653498,FACE_DETECTOR,,,,,"",1,INIT,,""
6.661575,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.02,"Neutral":0.6,"Sad":0.12,"Surprise":0.17},,,,""
6.665752,FACE_AROUSAL_VALENCE,,,-0.39,-0.17,"",,,,""
6.665801,FACE_ATTENTION,0.65,,,,"",,,,""
6.686246,FACE_DETECTOR,,,,,"",1,INIT,,""
6.691658,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.03,"Neutral":0.58,"Sad":0.15,"Surprise":0.14},,,,""
6.694405,FACE_AROUSAL_VALENCE,,,-0.39,-0.17,"",,,,""
6.694444,FACE_ATTENTION,0.65,,,,"",,,,""
6.694778,DATA_AGGREGATOR,,,,,"",,,,""
6.713977,FACE_DETECTOR,,,,,"",1,INIT,,""
6.718318,ALARM_NO_FACE,,,,,"",,,true,""
6.719831,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.05,"Neutral":0.57,"Sad":0.16,"Surprise":0.13},,,,""
6.722666,FACE_AROUSAL_VALENCE,,,-0.39,-0.18,"",,,,""
6.722707,FACE_ATTENTION,0.64,,,,"",,,,""
6.743958,FACE_DETECTOR,,,,,"",1,INIT,,""
6.748165,ALARM_NO_FACE,,,,,"",,,true,""
6.750229,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.01,"Happy":0.04,"Neutral":0.59,"Sad":0.14,"Surprise":0.12},,,,""
6.752866,FACE_AROUSAL_VALENCE,,,-0.39,-0.18,"",,,,""
6.752906,FACE_ATTENTION,0.64,,,,"",,,,""
6.773295,FACE_DETECTOR,,,,,"",1,INIT,,""
6.777369,ALARM_NO_FACE,,,,,"",,,true,""
6.778566,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.01,"Happy":0.03,"Neutral":0.6,"Sad":0.13,"Surprise":0.12},,,,""
6.780987,FACE_AROUSAL_VALENCE,,,-0.38,-0.18,"",,,,""
6.781046,FACE_ATTENTION,0.64,,,,"",,,,""
6.801694,FACE_DETECTOR,,,,,"",1,INIT,,""
6.805817,ALARM_NO_FACE,,,,,"",,,true,""
6.80712,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.01,"Happy":0.04,"Neutral":0.58,"Sad":0.14,"Surprise":0.13},,,,""
6.809226,FACE_AROUSAL_VALENCE,,,-0.38,-0.18,"",,,,""
6.809281,FACE_ATTENTION,0.64,,,,"",,,,""
6.831901,FACE_DETECTOR,,,,,"",1,INIT,,""
6.836077,ALARM_NO_FACE,,,,,"",,,true,""
6.837405,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.06,"Fear":0.01,"Happy":0.03,"Neutral":0.59,"Sad":0.13,"Surprise":0.12},,,,""
6.839794,FACE_AROUSAL_VALENCE,,,-0.38,-0.18,"",,,,""
6.839827,FACE_ATTENTION,0.64,,,,"",,,,""
6.860305,FACE_DETECTOR,,,,,"",1,INIT,,""
6.864493,ALARM_NO_FACE,,,,,"",,,true,""
6.865803,FACE_EMOTION,,Neutral,,,{"Angry":0.05,"Disgust":0.05,"Fear":0.01,"Happy":0.03,"Neutral":0.63,"Sad":0.13,"Surprise":0.11},,,,""
6.868126,FACE_AROUSAL_VALENCE,,,-0.38,-0.19,"",,,,""
6.868278,FACE_ATTENTION,0.64,,,,"",,,,""
6.887383,FACE_DETECTOR,,,,,"",1,INIT,,""
6.891174,ALARM_NO_FACE,,,,,"",,,true,""
6.892275,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.03,"Neutral":0.6,"Sad":0.14,"Surprise":0.12},,,,""
6.893814,FACE_AROUSAL_VALENCE,,,-0.38,-0.19,"",,,,""
6.893848,FACE_ATTENTION,0.64,,,,"",,,,""
6.913891,FACE_DETECTOR,,,,,"",1,INIT,,""
6.91799,ALARM_NO_FACE,,,,,"",,,true,""
6.919418,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.03,"Neutral":0.63,"Sad":0.13,"Surprise":0.11},,,,""
6.921578,FACE_AROUSAL_VALENCE,,,-0.37,-0.2,"",,,,""
6.921613,FACE_ATTENTION,0.64,,,,"",,,,""
6.942541,FACE_DETECTOR,,,,,"",1,INIT,,""
6.946568,ALARM_NO_FACE,,,,,"",,,true,""
6.948291,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.03,"Neutral":0.66,"Sad":0.12,"Surprise":0.1},,,,""
6.95098,FACE_AROUSAL_VALENCE,,,-0.37,-0.2,"",,,,""
6.951017,FACE_ATTENTION,0.65,,,,"",,,,""
6.971351,FACE_DETECTOR,,,,,"",1,INIT,,""
6.975985,ALARM_NO_FACE,,,,,"",,,true,""
6.977155,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.06,"Fear":0.01,"Happy":0.03,"Neutral":0.68,"Sad":0.11,"Surprise":0.09},,,,""
6.979807,FACE_AROUSAL_VALENCE,,,-0.36,-0.19,"",,,,""
6.979841,FACE_ATTENTION,0.65,,,,"",,,,""
7.000746,FACE_DETECTOR,,,,,"",1,INIT,,""
7.004932,ALARM_NO_FACE,,,,,"",,,true,""
7.005873,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.02,"Neutral":0.67,"Sad":0.1,"Surprise":0.1},,,,""
7.007793,FACE_AROUSAL_VALENCE,,,-0.36,-0.2,"",,,,""
7.007826,FACE_ATTENTION,0.65,,,,"",,,,""
7.029612,FACE_DETECTOR,,,,,"",1,INIT,,""
7.033647,ALARM_NO_FACE,,,,,"",,,true,""
7.034764,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.05,"Fear":0.01,"Happy":0.02,"Neutral":0.68,"Sad":0.11,"Surprise":0.1},,,,""
7.036598,FACE_AROUSAL_VALENCE,,,-0.35,-0.2,"",,,,""
7.036636,FACE_ATTENTION,0.65,,,,"",,,,""
7.057059,FACE_DETECTOR,,,,,"",1,INIT,,""
7.061402,ALARM_NO_FACE,,,,,"",,,true,""
7.062832,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.05,"Fear":0.01,"Happy":0.02,"Neutral":0.68,"Sad":0.11,"Surprise":0.11},,,,""
7.06492,FACE_AROUSAL_VALENCE,,,-0.34,-0.2,"",,,,""
7.064957,FACE_ATTENTION,0.66,,,,"",,,,""
7.084442,FACE_DETECTOR,,,,,"",1,INIT,,""
7.088717,ALARM_NO_FACE,,,,,"",,,true,""
7.089968,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.68,"Sad":0.11,"Surprise":0.11},,,,""
7.091827,FACE_AROUSAL_VALENCE,,,-0.34,-0.21,"",,,,""
7.091864,FACE_ATTENTION,0.66,,,,"",,,,""
7.113288,FACE_DETECTOR,,,,,"",1,INIT,,""
7.117481,ALARM_NO_FACE,,,,,"",,,true,""
7.118909,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.04,"Fear":0,"Happy":0.02,"Neutral":0.68,"Sad":0.11,"Surprise":0.11},,,,""
7.121531,FACE_AROUSAL_VALENCE,,,-0.34,-0.22,"",,,,""
7.121564,FACE_ATTENTION,0.66,,,,"",,,,""
7.141309,FACE_DETECTOR,,,,,"",1,INIT,,""
7.145685,ALARM_NO_FACE,,,,,"",,,true,""
7.147017,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.03,"Fear":0,"Happy":0.02,"Neutral":0.68,"Sad":0.12,"Surprise":0.11},,,,""
7.149511,FACE_AROUSAL_VALENCE,,,-0.33,-0.22,"",,,,""
7.149547,FACE_ATTENTION,0.67,,,,"",,,,""
7.170756,FACE_DETECTOR,,,,,"",1,INIT,,""
7.175146,ALARM_NO_FACE,,,,,"",,,true,""
7.176394,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.03,"Fear":0,"Happy":0.02,"Neutral":0.67,"Sad":0.12,"Surprise":0.12},,,,""
7.178418,FACE_AROUSAL_VALENCE,,,-0.33,-0.23,"",,,,""
7.178456,FACE_ATTENTION,0.67,,,,"",,,,""
7.199359,FACE_DETECTOR,,,,,"",1,INIT,,""
7.204131,ALARM_NO_FACE,,,,,"",,,true,""
7.206235,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.03,"Fear":0,"Happy":0.02,"Neutral":0.66,"Sad":0.13,"Surprise":0.12},,,,""
7.208631,FACE_AROUSAL_VALENCE,,,-0.33,-0.24,"",,,,""
7.208668,FACE_ATTENTION,0.67,,,,"",,,,""
7.230965,FACE_DETECTOR,,,,,"",1,INIT,,""
7.235452,ALARM_NO_FACE,,,,,"",,,true,""
7.236643,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.03,"Fear":0,"Happy":0.02,"Neutral":0.65,"Sad":0.15,"Surprise":0.12},,,,""
7.239006,FACE_AROUSAL_VALENCE,,,-0.34,-0.24,"",,,,""
7.239059,FACE_ATTENTION,0.67,,,,"",,,,""
7.259179,FACE_DETECTOR,,,,,"",1,INIT,,""
7.263751,ALARM_NO_FACE,,,,,"",,,true,""
7.264811,FACE_EMOTION,,Neutral,,,{"Angry":0.04,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.64,"Sad":0.14,"Surprise":0.12},,,,""
7.266579,FACE_AROUSAL_VALENCE,,,-0.34,-0.24,"",,,,""
7.266609,FACE_ATTENTION,0.67,,,,"",,,,""
7.288374,FACE_DETECTOR,,,,,"",1,INIT,,""
7.293173,ALARM_NO_FACE,,,,,"",,,true,""
7.294053,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.63,"Sad":0.15,"Surprise":0.13},,,,""
7.295547,FACE_AROUSAL_VALENCE,,,-0.34,-0.24,"",,,,""
7.295587,FACE_ATTENTION,0.67,,,,"",,,,""
7.31587,FACE_DETECTOR,,,,,"",1,INIT,,""
7.320085,ALARM_NO_FACE,,,,,"",,,true,""
7.321262,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.62,"Sad":0.15,"Surprise":0.12},,,,""
7.323345,FACE_AROUSAL_VALENCE,,,-0.35,-0.25,"",,,,""
7.323379,FACE_ATTENTION,0.67,,,,"",,,,""
7.344035,FACE_DETECTOR,,,,,"",1,INIT,,""
7.349301,ALARM_NO_FACE,,,,,"",,,true,""
7.35066,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.62,"Sad":0.16,"Surprise":0.12},,,,""
7.352835,FACE_AROUSAL_VALENCE,,,-0.35,-0.25,"",,,,""
7.352882,FACE_ATTENTION,0.66,,,,"",,,,""
7.373484,FACE_DETECTOR,,,,,"",1,INIT,,""
7.378006,ALARM_NO_FACE,,,,,"",,,true,""
7.379024,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.61,"Sad":0.17,"Surprise":0.12},,,,""
7.380813,FACE_AROUSAL_VALENCE,,,-0.36,-0.25,"",,,,""
7.380846,FACE_ATTENTION,0.66,,,,"",,,,""
7.400283,FACE_DETECTOR,,,,,"",1,INIT,,""
7.404542,ALARM_NO_FACE,,,,,"",,,true,""
7.405442,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.61,"Sad":0.18,"Surprise":0.11},,,,""
7.407052,FACE_AROUSAL_VALENCE,,,-0.36,-0.25,"",,,,""
7.407083,FACE_ATTENTION,0.66,,,,"",,,,""
7.428202,FACE_DETECTOR,,,,,"",1,INIT,,""
7.432913,ALARM_NO_FACE,,,,,"",,,true,""
7.434333,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.01,"Neutral":0.64,"Sad":0.16,"Surprise":0.12},,,,""
7.436488,FACE_AROUSAL_VALENCE,,,-0.37,-0.26,"",,,,""
7.436527,FACE_ATTENTION,0.66,,,,"",,,,""
7.458288,FACE_DETECTOR,,,,,"",1,INIT,,""
7.462884,ALARM_NO_FACE,,,,,"",,,true,""
7.464097,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.62,"Sad":0.15,"Surprise":0.13},,,,""
7.466559,FACE_AROUSAL_VALENCE,,,-0.37,-0.26,"",,,,""
7.466622,FACE_ATTENTION,0.65,,,,"",,,,""
7.486234,FACE_DETECTOR,,,,,"",1,INIT,,""
7.490608,ALARM_NO_FACE,,,,,"",,,true,""
7.49192,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.61,"Sad":0.15,"Surprise":0.14},,,,""
7.49582,FACE_AROUSAL_VALENCE,,,-0.37,-0.27,"",,,,""
7.495864,FACE_ATTENTION,0.65,,,,"",,,,""
7.519839,FACE_DETECTOR,,,,,"",1,INIT,,""
7.524222,ALARM_NO_FACE,,,,,"",,,true,""
7.525562,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.02,"Neutral":0.63,"Sad":0.14,"Surprise":0.14},,,,""
7.527673,FACE_AROUSAL_VALENCE,,,-0.37,-0.26,"",,,,""
7.527711,FACE_ATTENTION,0.66,,,,"",,,,""
7.548035,FACE_DETECTOR,,,,,"",1,INIT,,""
7.552577,ALARM_NO_FACE,,,,,"",,,true,""
7.553862,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.65,"Sad":0.13,"Surprise":0.13},,,,""
7.556399,FACE_AROUSAL_VALENCE,,,-0.36,-0.26,"",,,,""
7.556479,FACE_ATTENTION,0.66,,,,"",,,,""
7.57767,FACE_DETECTOR,,,,,"",1,INIT,,""
7.582087,ALARM_NO_FACE,,,,,"",,,true,""
7.583279,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.04,"Fear":0.01,"Happy":0.02,"Neutral":0.65,"Sad":0.12,"Surprise":0.13},,,,""
7.585288,FACE_AROUSAL_VALENCE,,,-0.36,-0.27,"",,,,""
7.58533,FACE_ATTENTION,0.66,,,,"",,,,""
7.605164,FACE_DETECTOR,,,,,"",1,INIT,,""
7.609469,ALARM_NO_FACE,,,,,"",,,true,""
7.610831,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.02,"Neutral":0.65,"Sad":0.12,"Surprise":0.14},,,,""
7.613192,FACE_AROUSAL_VALENCE,,,-0.36,-0.27,"",,,,""
7.613241,FACE_ATTENTION,0.66,,,,"",,,,""
7.633759,FACE_DETECTOR,,,,,"",1,INIT,,""
7.6381,ALARM_NO_FACE,,,,,"",,,true,""
7.639283,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.02,"Neutral":0.65,"Sad":0.11,"Surprise":0.16},,,,""
7.641235,FACE_AROUSAL_VALENCE,,,-0.35,-0.27,"",,,,""
7.64127,FACE_ATTENTION,0.67,,,,"",,,,""
7.66121,FACE_DETECTOR,,,,,"",1,INIT,,""
7.666559,ALARM_NO_FACE,,,,,"",,,true,""
7.668102,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.03,"Fear":0.01,"Happy":0.02,"Neutral":0.66,"Sad":0.11,"Surprise":0.15},,,,""
7.670555,FACE_AROUSAL_VALENCE,,,-0.35,-0.27,"",,,,""
7.670605,FACE_ATTENTION,0.67,,,,"",,,,""
7.690725,FACE_DETECTOR,,,,,"",1,INIT,,""
7.69535,ALARM_NO_FACE,,,,,"",,,true,""
7.696498,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.67,"Sad":0.11,"Surprise":0.14},,,,""
7.698752,FACE_AROUSAL_VALENCE,,,-0.34,-0.28,"",,,,""
7.6988,FACE_ATTENTION,0.67,,,,"",,,,""
7.699127,DATA_AGGREGATOR,,,,,"",,,,""
7.719772,FACE_DETECTOR,,,,,"",1,INIT,,""
7.724244,ALARM_NO_FACE,,,,,"",,,true,""
7.725436,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.68,"Sad":0.11,"Surprise":0.13},,,,""
7.727891,FACE_AROUSAL_VALENCE,,,-0.34,-0.28,"",,,,""
7.727932,FACE_ATTENTION,0.68,,,,"",,,,""
7.748967,FACE_DETECTOR,,,,,"",1,INIT,,""
7.754364,ALARM_NO_FACE,,,,,"",,,true,""
7.755656,FACE_EMOTION,,Neutral,,,{"Angry":0.02,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.69,"Sad":0.12,"Surprise":0.13},,,,""
7.758052,FACE_AROUSAL_VALENCE,,,-0.33,-0.28,"",,,,""
7.758092,FACE_ATTENTION,0.68,,,,"",,,,""
7.77925,FACE_DETECTOR,,,,,"",1,INIT,,""
7.783692,ALARM_NO_FACE,,,,,"",,,true,""
7.785187,FACE_EMOTION,,Neutral,,,{"Angry":0.02,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.71,"Sad":0.1,"Surprise":0.13},,,,""
7.787706,FACE_AROUSAL_VALENCE,,,-0.33,-0.28,"",,,,""
7.787755,FACE_ATTENTION,0.69,,,,"",,,,""
7.809834,FACE_DETECTOR,,,,,"",1,INIT,,""
7.814222,ALARM_NO_FACE,,,,,"",,,true,""
7.815481,FACE_EMOTION,,Neutral,,,{"Angry":0.02,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.71,"Sad":0.09,"Surprise":0.15},,,,""
7.817805,FACE_AROUSAL_VALENCE,,,-0.32,-0.28,"",,,,""
7.817859,FACE_ATTENTION,0.69,,,,"",,,,""
7.839459,FACE_DETECTOR,,,,,"",1,INIT,,""
7.843774,ALARM_NO_FACE,,,,,"",,,true,""
7.845047,FACE_EMOTION,,Neutral,,,{"Angry":0.03,"Disgust":0.02,"Fear":0.01,"Happy":0.01,"Neutral":0.7,"Sad":0.09,"Surprise":0.15},,,,""
