mediaTime,type,attention,dominantEmotion,arousal,valence,emotions,totalFaces,status,alarmTriggered,aggregatedData
5.023239402004032,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.07,"Neutral":0.53,"Sad":0.3,"Surprise":0.07},,,,""
5.026484443680596,FACE_AROUSAL_VALENCE,,,-0.71,0.45,"",,,,""
5.026506402011359,FACE_ATTENTION,,,,,"",,,,""
5.027030610339347,DATA_AGGREGATOR,,,,,"",,,,""
5.063713360350443,FACE_DETECTOR,,,,,"",1,INIT,,""
5.07376156867212,ALARM_NO_FACE,,,,,"",,,true,""
5.0757184020094375,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.07,"Neutral":0.53,"Sad":0.3,"Surprise":0.07},,,,""
5.078755985339734,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
5.078787152006038,FACE_ATTENTION,,,,,"",,,,""
5.113552902015721,FACE_DETECTOR,,,,,"",1,INIT,,""
5.12279287100439,ALARM_NO_FACE,,,,,"",,,true,""
5.124675496005989,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.06,"Neutral":0.52,"Sad":0.31,"Surprise":0.07},,,,""
5.12780595434499,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
5.1278277460126676,FACE_ATTENTION,,,,,"",,,,""
5.163107912672172,FACE_DETECTOR,,,,,"",1,INIT,,""
5.173241162677482,ALARM_NO_FACE,,,,,"",,,true,""
5.175224246010953,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.06,"Neutral":0.52,"Sad":0.32,"Surprise":0.06},,,,""
5.178495162680815,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
5.17853178768321,FACE_ATTENTION,,,,,"",,,,""
5.211789996004268,FACE_DETECTOR,,,,,"",1,INIT,,""
5.221513121015346,ALARM_NO_FACE,,,,,"",,,true,""
5.223324621013785,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.07,"Neutral":0.52,"Sad":0.31,"Surprise":0.06},,,,""
5.226643329345575,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
5.226677412681352,FACE_ATTENTION,,,,,"",,,,""
5.259525662671263,FACE_DETECTOR,,,,,"",1,INIT,,""
5.268998121003574,ALARM_NO_FACE,,,,,"",,,true,""
5.270934162680828,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.01,"Happy":0.06,"Neutral":0.53,"Sad":0.3,"Surprise":0.07},,,,""
5.27425770434395,FACE_AROUSAL_VALENCE,,,-0.71,0.47,"",,,,""
5.274284454343911,FACE_ATTENTION,,,,,"",,,,""
5.306541787683568,FACE_DETECTOR,,,,,"",1,INIT,,""
5.316178996004351,ALARM_NO_FACE,,,,,"",,,true,""
5.318171287673363,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.01,"Happy":0.06,"Neutral":0.51,"Sad":0.3,"Surprise":0.08},,,,""
5.321521662675264,FACE_AROUSAL_VALENCE,,,-0.71,0.47,"",,,,""
5.321549829347828,FACE_ATTENTION,,,,,"",,,,""
5.356953185998085,FACE_DETECTOR,,,,,"",1,INIT,,""
5.371086144340174,ALARM_NO_FACE,,,,,"",,,true,""
5.373140894328193,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.01,"Happy":0.07,"Neutral":0.52,"Sad":0.3,"Surprise":0.07},,,,""
5.37659068600677,FACE_AROUSAL_VALENCE,,,-0.71,0.47,"",,,,""
5.376623560995162,FACE_ATTENTION,,,,,"",,,,""
5.412899477669802,FACE_DETECTOR,,,,,"",1,INIT,,""
5.423037686007396,ALARM_NO_FACE,,,,,"",,,true,""
5.424796936000879,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0,"Happy":0.07,"Neutral":0.59,"Sad":0.24,"Surprise":0.07},,,,""
5.427922560993997,FACE_AROUSAL_VALENCE,,,-0.71,0.47,"",,,,""
5.4279436443326485,FACE_ATTENTION,,,,,"",,,,""
5.463549560998748,FACE_DETECTOR,,,,,"",1,INIT,,""
5.47330685266987,ALARM_NO_FACE,,,,,"",,,true,""
5.4753416026656705,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0,"Happy":0.07,"Neutral":0.61,"Sad":0.21,"Surprise":0.07},,,,""
5.478545727659897,FACE_AROUSAL_VALENCE,,,-0.71,0.47,"",,,,""
5.478573519329606,FACE_ATTENTION,,,,,"",,,,""
5.516943227660326,FACE_DETECTOR,,,,,"",1,INIT,,""
5.5255493110022,ALARM_NO_FACE,,,,,"",,,true,""
5.527563644340793,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.06,"Neutral":0.63,"Sad":0.21,"Surprise":0.07},,,,""
5.530555367995708,FACE_AROUSAL_VALENCE,,,-0.72,0.46,"",,,,""
5.530578576321437,FACE_ATTENTION,,,,,"",,,,""
5.568230659659326,FACE_DETECTOR,,,,,"",1,INIT,,""
5.578266409664371,ALARM_NO_FACE,,,,,"",,,true,""
5.580357367989796,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.06,"Neutral":0.6,"Sad":0.25,"Surprise":0.06},,,,""
5.583575701328533,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
5.583613367986123,FACE_ATTENTION,,,,,"",,,,""
5.620348617989526,FACE_DETECTOR,,,,,"",1,INIT,,""
5.63034424299463,ALARM_NO_FACE,,,,,"",,,true,""
5.632210826328679,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0,"Happy":0.08,"Neutral":0.62,"Sad":0.23,"Surprise":0.05},,,,""
5.635221201331893,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
5.635243576327644,FACE_ATTENTION,,,,,"",,,,""
5.671341951327355,FACE_DETECTOR,,,,,"",1,INIT,,""
5.681209617994915,ALARM_NO_FACE,,,,,"",,,true,""
5.683128451319368,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0,"Happy":0.08,"Neutral":0.63,"Sad":0.21,"Surprise":0.05},,,,""
5.686320409660999,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
5.686343367999376,FACE_ATTENTION,,,,,"",,,,""
5.7252955346650705,FACE_DETECTOR,,,,,"",1,INIT,,""
5.734905444325813,ALARM_NO_FACE,,,,,"",,,true,""
5.736781777661344,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0,"Happy":0.09,"Neutral":0.6,"Sad":0.23,"Surprise":0.05},,,,""
5.740274235991928,FACE_AROUSAL_VALENCE,,,-0.7,0.46,"",,,,""
5.740298319324319,FACE_ATTENTION,,,,,"",,,,""
5.782762027658572,FACE_DETECTOR,,,,,"",1,INIT,,""
5.793579819328551,ALARM_NO_FACE,,,,,"",,,true,""
5.795496402664975,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0,"Happy":0.08,"Neutral":0.62,"Sad":0.2,"Surprise":0.07},,,,""
5.798546777652627,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
5.798578152658701,FACE_ATTENTION,,,,,"",,,,""
5.834669569325451,FACE_DETECTOR,,,,,"",1,INIT,,""
5.844582360987369,ALARM_NO_FACE,,,,,"",,,true,""
5.846421402653613,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0,"Happy":0.08,"Neutral":0.6,"Sad":0.23,"Surprise":0.06},,,,""
5.84955802765773,FACE_AROUSAL_VALENCE,,,-0.7,0.46,"",,,,""
5.849579985988493,FACE_ATTENTION,,,,,"",,,,""
5.883023027658163,FACE_DETECTOR,,,,,"",1,INIT,,""
5.892307902664578,ALARM_NO_FACE,,,,,"",,,true,""
5.894355485994419,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0,"Happy":0.07,"Neutral":0.63,"Sad":0.21,"Surprise":0.06},,,,""
5.897703902657776,FACE_AROUSAL_VALENCE,,,-0.7,0.46,"",,,,""
5.897723610985958,FACE_ATTENTION,,,,,"",,,,""
5.932092152659715,FACE_DETECTOR,,,,,"",1,INIT,,""
5.941619781654727,ALARM_NO_FACE,,,,,"",,,true,""
5.9437091149823305,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0,"Happy":0.07,"Neutral":0.65,"Sad":0.19,"Surprise":0.06},,,,""
5.946789114977283,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
5.946814406657059,FACE_ATTENTION,,,,,"",,,,""
5.985479948323037,FACE_DETECTOR,,,,,"",1,INIT,,""
5.995240156649079,ALARM_NO_FACE,,,,,"",,,true,""
5.997086156648284,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0,"Happy":0.07,"Neutral":0.64,"Sad":0.18,"Surprise":0.07},,,,""
6.000122406644796,FACE_AROUSAL_VALENCE,,,-0.71,0.46,"",,,,""
6.000151406647338,FACE_ATTENTION,,,,,"",,,,""
6.000885448310574,DATA_AGGREGATOR,,,,,"",,,,""
6.034820656649818,FACE_DETECTOR,,,,,"",1,INIT,,""
6.044681239983466,ALARM_NO_FACE,,,,,"",,,true,""
6.046744073313012,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.01,"Happy":0.07,"Neutral":0.58,"Sad":0.18,"Surprise":0.12},,,,""
6.049976156654584,FACE_AROUSAL_VALENCE,,,-0.72,0.45,"",,,,""
6.050005114980441,FACE_ATTENTION,,,,,"",,,,""
6.086475656652756,FACE_DETECTOR,,,,,"",1,INIT,,""
6.09613661497976,ALARM_NO_FACE,,,,,"",,,true,""
6.098137448317421,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.07,"Neutral":0.6,"Sad":0.16,"Surprise":0.13},,,,""
6.101258531657796,FACE_AROUSAL_VALENCE,,,-0.72,0.44,"",,,,""
6.101286489990589,FACE_ATTENTION,,,,,"",,,,""
6.138455239977039,FACE_DETECTOR,,,,,"",1,INIT,,""
6.1479080193295665,ALARM_NO_FACE,,,,,"",,,true,""
6.149893769330607,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.01,"Happy":0.07,"Neutral":0.56,"Sad":0.17,"Surprise":0.15},,,,""
6.153099519322655,FACE_AROUSAL_VALENCE,,,-0.72,0.43,"",,,,""
6.153126185983798,FACE_ATTENTION,,,,,"",,,,""
6.190085227650503,FACE_DETECTOR,,,,,"",1,INIT,,""
6.203232310994441,ALARM_NO_FACE,,,,,"",,,true,""
6.205425144324341,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.01,"Happy":0.05,"Neutral":0.54,"Sad":0.16,"Surprise":0.18},,,,""
6.208740977663343,FACE_AROUSAL_VALENCE,,,-0.72,0.42,"",,,,""
6.208770394330873,FACE_ATTENTION,,,,,"",,,,""
6.243409394321294,FACE_DETECTOR,,,,,"",1,INIT,,""
6.252933935995475,ALARM_NO_FACE,,,,,"",,,true,""
6.25505206098585,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.02,"Happy":0.05,"Neutral":0.52,"Sad":0.15,"Surprise":0.21},,,,""
6.25806772766207,FACE_AROUSAL_VALENCE,,,-0.73,0.41,"",,,,""
6.258089227651158,FACE_ATTENTION,,,,,"",,,,""
6.2898215193182985,FACE_DETECTOR,,,,,"",1,INIT,,""
6.299027852661471,ALARM_NO_FACE,,,,,"",,,true,""
6.301045560996659,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.02,"Happy":0.05,"Neutral":0.51,"Sad":0.15,"Surprise":0.24},,,,""
6.304410352653736,FACE_AROUSAL_VALENCE,,,-0.73,0.39,"",,,,""
6.304435394317057,FACE_ATTENTION,,,,,"",,,,""
6.334489602659392,FACE_DETECTOR,,,,,"",1,INIT,,""
6.343960894321004,ALARM_NO_FACE,,,,,"",,,true,""
6.345805644325242,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.06,"Neutral":0.56,"Sad":0.15,"Surprise":0.19},,,,""
6.349009509321348,FACE_AROUSAL_VALENCE,,,-0.73,0.39,"",,,,""
6.349033342651836,FACE_ATTENTION,,,,,"",,,,""
6.38049238431924,FACE_DETECTOR,,,,,"",1,INIT,,""
6.39104588432312,ALARM_NO_FACE,,,,,"",,,true,""
6.393005050987284,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.05,"Neutral":0.61,"Sad":0.16,"Surprise":0.14},,,,""
6.396043134321388,FACE_AROUSAL_VALENCE,,,-0.73,0.39,"",,,,""
6.396076384312636,FACE_ATTENTION,,,,,"",,,,""
6.431740842649759,FACE_DETECTOR,,,,,"",1,INIT,,""
6.441289592657284,ALARM_NO_FACE,,,,,"",,,true,""
6.443472384321666,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.05,"Neutral":0.65,"Sad":0.16,"Surprise":0.11},,,,""
6.446731217648647,FACE_AROUSAL_VALENCE,,,-0.73,0.39,"",,,,""
6.44675488431605,FACE_ATTENTION,,,,,"",,,,""
6.4807121759870085,FACE_DETECTOR,,,,,"",1,INIT,,""
6.490695925989002,ALARM_NO_FACE,,,,,"",,,true,""
6.4924859259838,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.04,"Neutral":0.63,"Sad":0.12,"Surprise":0.18},,,,""
6.495563717652857,FACE_AROUSAL_VALENCE,,,-0.72,0.38,"",,,,""
6.49558963432284,FACE_ATTENTION,,,,,"",,,,""
6.531858884314005,FACE_DETECTOR,,,,,"",1,INIT,,""
6.541867092651245,ALARM_NO_FACE,,,,,"",,,true,""
6.5442134259858165,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.04,"Neutral":0.63,"Sad":0.13,"Surprise":0.17},,,,""
6.5475488426520485,FACE_AROUSAL_VALENCE,,,-0.72,0.38,"",,,,""
6.547573300987295,FACE_ATTENTION,,,,,"",,,,""
6.588303375672866,FACE_DETECTOR,,,,,"",1,INIT,,""
6.598160958998222,ALARM_NO_FACE,,,,,"",,,true,""
6.600164167339416,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.04,"Neutral":0.62,"Sad":0.13,"Surprise":0.17},,,,""
6.603145417339136,FACE_AROUSAL_VALENCE,,,-0.71,0.36,"",,,,""
6.603172250677916,FACE_ATTENTION,,,,,"",,,,""
6.639330959009556,FACE_DETECTOR,,,,,"",1,INIT,,""
6.649366792338868,ALARM_NO_FACE,,,,,"",,,true,""
6.651283834002414,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.06,"Neutral":0.63,"Sad":0.15,"Surprise":0.12},,,,""
6.654374625668596,FACE_AROUSAL_VALENCE,,,-0.7,0.37,"",,,,""
6.654415125671393,FACE_ATTENTION,,,,,"",,,,""
6.685787500671894,FACE_DETECTOR,,,,,"",1,INIT,,""
6.695553292334979,ALARM_NO_FACE,,,,,"",,,true,""
6.6974684589988,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.07,"Neutral":0.64,"Sad":0.15,"Surprise":0.1},,,,""
6.700606042333846,FACE_AROUSAL_VALENCE,,,-0.69,0.37,"",,,,""
6.700625000670869,FACE_ATTENTION,,,,,"",,,,""
6.737163667338053,FACE_DETECTOR,,,,,"",1,INIT,,""
6.747211958998549,ALARM_NO_FACE,,,,,"",,,true,""
6.74921245901004,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.06,"Neutral":0.6,"Sad":0.11,"Surprise":0.19},,,,""
6.752401459005513,FACE_AROUSAL_VALENCE,,,-0.68,0.36,"",,,,""
6.752433459001794,FACE_ATTENTION,,,,,"",,,,""
6.79221528299572,FACE_DETECTOR,,,,,"",1,INIT,,""
6.8022359913262775,ALARM_NO_FACE,,,,,"",,,true,""
6.8041095746699725,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.05,"Neutral":0.65,"Sad":0.12,"Surprise":0.14},,,,""
6.807360324669979,FACE_AROUSAL_VALENCE,,,-0.68,0.37,"",,,,""
6.807392241327442,FACE_ATTENTION,,,,,"",,,,""
6.84535557466338,FACE_DETECTOR,,,,,"",1,INIT,,""
6.854725908003864,ALARM_NO_FACE,,,,,"",,,true,""
6.856563532997505,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.05,"Neutral":0.66,"Sad":0.15,"Surprise":0.1},,,,""
6.859866074660793,FACE_AROUSAL_VALENCE,,,-0.67,0.37,"",,,,""
6.859982282996178,FACE_ATTENTION,,,,,"",,,,""
6.898073616331793,FACE_DETECTOR,,,,,"",1,INIT,,""
6.908121574666119,ALARM_NO_FACE,,,,,"",,,true,""
6.9100303246629196,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.06,"Neutral":0.68,"Sad":0.15,"Surprise":0.08},,,,""
6.913267616338679,FACE_AROUSAL_VALENCE,,,-0.66,0.38,"",,,,""
6.913290116335382,FACE_ATTENTION,,,,,"",,,,""
6.950225907999673,FACE_DETECTOR,,,,,"",1,INIT,,""
6.958885533003603,ALARM_NO_FACE,,,,,"",,,true,""
6.9608626579971755,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.06,"Neutral":0.67,"Sad":0.16,"Surprise":0.07},,,,""
6.964051657992648,FACE_AROUSAL_VALENCE,,,-0.66,0.39,"",,,,""
6.964134782999871,FACE_ATTENTION,,,,,"",,,,""
7.007510178665927,FACE_DETECTOR,,,,,"",1,INIT,,""
7.018115803659259,ALARM_NO_FACE,,,,,"",,,true,""
7.020101345335081,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.03,"Fear":0.01,"Happy":0.06,"Neutral":0.69,"Sad":0.15,"Surprise":0.07},,,,""
7.023245887003088,FACE_AROUSAL_VALENCE,,,-0.66,0.4,"",,,,""
7.023279803661228,FACE_ATTENTION,,,,,"",,,,""
7.023928512005898,DATA_AGGREGATOR,,,,,"",,,,""
7.061763178660715,FACE_DETECTOR,,,,,"",1,INIT,,""
7.070938470338535,ALARM_NO_FACE,,,,,"",,,true,""
7.073049678672635,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.06,"Neutral":0.69,"Sad":0.14,"Surprise":0.08},,,,""
7.076224303660513,FACE_AROUSAL_VALENCE,,,-0.66,0.4,"",,,,""
7.076254261993983,FACE_ATTENTION,,,,,"",,,,""
7.109782803659857,FACE_DETECTOR,,,,,"",1,INIT,,""
7.119639511993102,ALARM_NO_FACE,,,,,"",,,true,""
7.121557053660456,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.06,"Neutral":0.7,"Sad":0.13,"Surprise":0.08},,,,""
7.124539761994913,FACE_AROUSAL_VALENCE,,,-0.66,0.41,"",,,,""
7.124560095327854,FACE_ATTENTION,,,,,"",,,,""
7.161175011993566,FACE_DETECTOR,,,,,"",1,INIT,,""
7.170618428661203,ALARM_NO_FACE,,,,,"",,,true,""
7.172813262006332,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.05,"Neutral":0.71,"Sad":0.13,"Surprise":0.08},,,,""
7.176906470327469,FACE_AROUSAL_VALENCE,,,-0.67,0.41,"",,,,""
7.176969470326969,FACE_ATTENTION,,,,,"",,,,""
7.214940326998618,FACE_DETECTOR,,,,,"",1,INIT,,""
7.226034410338758,ALARM_NO_FACE,,,,,"",,,true,""
7.228061576996839,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.05,"Neutral":0.71,"Sad":0.12,"Surprise":0.09},,,,""
7.231806452004963,FACE_AROUSAL_VALENCE,,,-0.66,0.42,"",,,,""
7.231903076998566,FACE_ATTENTION,,,,,"",,,,""
7.270325952003037,FACE_DETECTOR,,,,,"",1,INIT,,""
7.279647535336113,ALARM_NO_FACE,,,,,"",,,true,""
7.281300243671427,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.07,"Neutral":0.68,"Sad":0.14,"Surprise":0.08},,,,""
7.284028202001497,FACE_AROUSAL_VALENCE,,,-0.66,0.43,"",,,,""
7.284057368667123,FACE_ATTENTION,,,,,"",,,,""
7.3148944103276845,FACE_DETECTOR,,,,,"",1,INIT,,""
7.324833618663393,ALARM_NO_FACE,,,,,"",,,true,""
7.326762701993135,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.06,"Neutral":0.69,"Sad":0.14,"Surprise":0.09},,,,""
7.329585660333538,FACE_AROUSAL_VALENCE,,,-0.66,0.42,"",,,,""
7.329604535331742,FACE_ATTENTION,,,,,"",,,,""
7.359255493659435,FACE_DETECTOR,,,,,"",1,INIT,,""
7.368755493659552,ALARM_NO_FACE,,,,,"",,,true,""
7.370455243665634,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.06,"Neutral":0.7,"Sad":0.13,"Surprise":0.09},,,,""
7.37357774366406,FACE_AROUSAL_VALENCE,,,-0.67,0.43,"",,,,""
7.373602285338126,FACE_ATTENTION,,,,,"",,,,""
7.407154993660657,FACE_DETECTOR,,,,,"",1,INIT,,""
7.416910895002523,ALARM_NO_FACE,,,,,"",,,true,""
7.418885520006164,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0,"Happy":0.06,"Neutral":0.7,"Sad":0.13,"Surprise":0.09},,,,""
7.42195431167945,FACE_AROUSAL_VALENCE,,,-0.67,0.43,"",,,,""
7.421986895003805,FACE_ATTENTION,,,,,"",,,,""
7.454103853336868,FACE_DETECTOR,,,,,"",1,INIT,,""
7.463632603337622,ALARM_NO_FACE,,,,,"",,,true,""
7.465501061671397,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.06,"Neutral":0.7,"Sad":0.13,"Surprise":0.09},,,,""
7.468629186668998,FACE_AROUSAL_VALENCE,,,-0.68,0.43,"",,,,""
7.468654061669234,FACE_ATTENTION,,,,,"",,,,""
7.498770728345129,FACE_DETECTOR,,,,,"",1,INIT,,""
7.508771603346553,ALARM_NO_FACE,,,,,"",,,true,""
7.510739686682221,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0,"Happy":0.07,"Neutral":0.68,"Sad":0.15,"Surprise":0.08},,,,""
7.513945186672366,FACE_AROUSAL_VALENCE,,,-0.68,0.43,"",,,,""
7.51396672833814,FACE_ATTENTION,,,,,"",,,,""
7.5438374366801995,FACE_DETECTOR,,,,,"",1,INIT,,""
7.553390353337612,ALARM_NO_FACE,,,,,"",,,true,""
7.555216520007683,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0,"Happy":0.06,"Neutral":0.68,"Sad":0.14,"Surprise":0.1},,,,""
7.5579116033493605,FACE_AROUSAL_VALENCE,,,-0.69,0.42,"",,,,""
7.557935645005067,FACE_ATTENTION,,,,,"",,,,""
7.591639311680204,FACE_DETECTOR,,,,,"",1,INIT,,""
7.601705603346794,ALARM_NO_FACE,,,,,"",,,true,""
7.60353043668308,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.07,"Neutral":0.67,"Sad":0.16,"Surprise":0.08},,,,""
7.607010811670783,FACE_AROUSAL_VALENCE,,,-0.69,0.43,"",,,,""
7.607043103345653,FACE_ATTENTION,,,,,"",,,,""
7.639035921999464,FACE_DETECTOR,,,,,"",1,INIT,,""
7.648432380335151,ALARM_NO_FACE,,,,,"",,,true,""
7.6503812136697595,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.07,"Neutral":0.68,"Sad":0.17,"Surprise":0.06},,,,""
7.653636130334205,FACE_AROUSAL_VALENCE,,,-0.69,0.43,"",,,,""
7.6536647553338915,FACE_ATTENTION,,,,,"",,,,""
7.683360921994761,FACE_DETECTOR,,,,,"",1,INIT,,""
7.693089088662389,ALARM_NO_FACE,,,,,"",,,true,""
7.694963630337013,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.06,"Neutral":0.69,"Sad":0.15,"Surprise":0.08},,,,""
7.698018588668645,FACE_AROUSAL_VALENCE,,,-0.7,0.42,"",,,,""
7.6980390470025375,FACE_ATTENTION,,,,,"",,,,""
7.728008547001962,FACE_DETECTOR,,,,,"",1,INIT,,""
7.7373962970059145,ALARM_NO_FACE,,,,,"",,,true,""
7.739491838660768,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.06,"Neutral":0.65,"Sad":0.19,"Surprise":0.07},,,,""
7.742667421994127,FACE_AROUSAL_VALENCE,,,-0.7,0.43,"",,,,""
7.7426901303306,FACE_ATTENTION,,,,,"",,,,""
7.773224046996773,FACE_DETECTOR,,,,,"",1,INIT,,""
7.787031380333217,ALARM_NO_FACE,,,,,"",,,true,""
7.789156047006116,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.06,"Neutral":0.65,"Sad":0.2,"Surprise":0.07},,,,""
7.792441963659228,FACE_AROUSAL_VALENCE,,,-0.7,0.43,"",,,,""
7.792469921992022,FACE_ATTENTION,,,,,"",,,,""
7.825748255335355,FACE_DETECTOR,,,,,"",1,INIT,,""
7.835904698996593,ALARM_NO_FACE,,,,,"",,,true,""
7.8377457406635145,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.01,"Fear":0,"Happy":0.06,"Neutral":0.66,"Sad":0.2,"Surprise":0.06},,,,""
7.840955615672421,FACE_AROUSAL_VALENCE,,,-0.7,0.44,"",,,,""
7.840977115661509,FACE_ATTENTION,,,,,"",,,,""
7.872691949003048,FACE_DETECTOR,,,,,"",1,INIT,,""
7.882725657330731,ALARM_NO_FACE,,,,,"",,,true,""
7.8847816573282685,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.02,"Fear":0.01,"Happy":0.05,"Neutral":0.59,"Sad":0.27,"Surprise":0.07},,,,""
7.888135407341316,FACE_AROUSAL_VALENCE,,,-0.7,0.44,"",,,,""
7.888175115661717,FACE_ATTENTION,,,,,"",,,,""
7.922198490664734,FACE_DETECTOR,,,,,"",1,INIT,,""
7.931812657337424,ALARM_NO_FACE,,,,,"",,,true,""
7.933748699000127,FACE_EMOTION,,Neutral,,,{"Angry":0,"Disgust":0.04,"Fear":0.01,"Happy":0.04,"Neutral":0.53,"Sad":0.31,"Surprise":0.08},,,,""
7.936769740673618,FACE_AROUSAL_VALENCE,,,-0.7,0.44,"",,,,""
7.936793532327421,FACE_ATTENTION,,,,,"",,,,""
7.973328573996106,FACE_DETECTOR,,,,,"",1,INIT,,""
7.983882240663071,ALARM_NO_FACE,,,,,"",,,true,""
